node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
AY702039_JN819419	1.81362233605959e-05	0.862750477315287	3.634843780378479e-05	7.415318494815725e-05	9.344286348864041e-06	3.883078859707661e-05	0.13674650841314887	0.00028897608502148435	2.553684555626072e-05	1.1688419928060046e-05
0.826	2.979691101245044e-07	0.9999324439388193	3.2259989692283904e-07	1.223612935166081e-06	1.5350568756258536e-07	6.678994753865938e-07	4.477990097166775e-05	1.9464244790027413e-05	4.543137674263779e-07	1.920145464222834e-07
FJ639697_FJ639701.1	1.1221643420296462e-07	5.363285206227336e-07	1.194590813264032e-07	4.5967253164584146e-07	5.7814404131079454e-08	2.4508218468062126e-07	4.985673811820977e-07	0.9999977349372362	1.6360434058716684e-07	7.231788527084116e-08
EU482664_FM210237	1.964619827331104e-07	2.2285821398196707e-06	2.0911666279874704e-07	8.094682698109768e-07	1.0120368153200946e-07	4.5555353757648744e-07	9.033943374496914e-07	0.9999946524500445	3.1717743023049384e-07	1.2659191357650455e-07
AF204177_M29095.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KJ734727_KJ734727.1	8.946613334017249e-08	1.177548187419064e-07	9.524127487038813e-08	0.9999976219462591	4.6094216402028106e-08	6.728112738819788e-07	3.901361116263867e-07	7.80309812182565e-07	1.2858256070741312e-07	5.7657539055995086e-08
AF022434_DQ181804	8.55163158382536e-08	1.3071687771876502e-07	9.100098197939896e-08	3.806227772689612e-07	4.404163844207362e-08	3.5410874702830037e-07	3.7321979862243603e-07	0.9999983252529273	1.6042989380707157e-07	5.509004193656464e-08
M84727_M84728	1.0302409530039399e-06	1.4263918240966956e-06	1.0966065445198161e-06	4.360851792946081e-06	5.307265719309829e-07	3.0255076838067486e-06	4.493777624077927e-06	0.9999817458972987	1.6261336134585756e-06	6.63866093482039e-07
GQ398262_GU131843.2	0.004215972380627736	7.418834836282778e-05	6.085970463862648e-05	0.00023541293161968637	2.945442915702531e-05	0.00012224035788363193	0.00024927633685633985	0.9948291796541463	0.00014657240830485665	3.6843448402815624e-05
GQ398259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY037116_JN851126	8.024282279295409e-06	1.0227210698516728e-05	8.401140125293067e-06	0.0015941567093420374	4.065922987564211e-06	0.000874643558134281	3.440996187554407e-05	0.9974421391595483	1.884614336485821e-05	5.085911644250751e-06
FJ196852_JN851131.2	0.00012506984896433815	0.00016054702221783275	0.00013271454865656327	0.013311894019286721	6.423032960187466e-05	0.0003650215569968271	0.0005435507735699676	0.9850206304651823	0.00019599810720398561	8.034332831960307e-05
FJ882602_FJ882602.1	1.0796744794792697e-09	1.3883692763693328e-09	1.1494318112825568e-09	4.409801433167497e-09	5.562947949058931e-10	2.2805969346298535e-09	4.707593115794322e-09	1.939646754014639e-09	0.999999981792743	6.958484530240166e-10
AF276619_JQ955623	6.967043517420387e-07	8.960577473637633e-07	7.417036408868796e-07	6.0605976663907985e-05	3.5896505609365564e-07	1.4719301440475951e-06	3.037713849357084e-06	1.4946440612307251e-06	0.999930247288402	4.4901608339195466e-07
JQ922551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JX475906.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JX475906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922553.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AF100465_GQ868592	0.00043541458379635	0.028579431152494138	0.025616569769026543	0.001777883298750684	0.00022432119610596763	0.010125010716498298	0.9269061438409204	0.0007895193775813014	0.005265111037043388	0.0002805950277829597
GQ868600	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HM582115.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
HM582115	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AY702039_EU920828	4.581482309974628e-06	0.863561509323021	2.968048615983591e-05	1.8724883454824113e-05	2.3605294650544813e-06	9.76798139144166e-06	0.13631130739138864	5.271214708504617e-05	6.403077288464997e-06	2.952698435712382e-06
EU920834_JN819419	1.5231804121987259e-05	0.0022080072729613056	1.6259161893743364e-05	6.220037087968679e-05	7.848086536942714e-06	3.217524262363247e-05	0.997599703898211	2.7817512723865614e-05	2.0939770713361845e-05	9.816879334350898e-06
0.771	4.278049028193323e-09	0.999999544714053	4.587254316017003e-09	1.7511391473341482e-08	2.2041090176986036e-09	9.271245181260793e-09	2.8544649403232494e-07	1.230769408670521e-07	6.153425353273572e-09	2.7570379034191366e-09
EU529701_GQ398284.2	4.238609092520304e-07	0.9999904538402836	4.514503614340796e-07	1.731124403346871e-06	2.1839076293316582e-07	8.967729744107821e-07	3.494275329550158e-06	1.4727594848536806e-06	5.843486142039219e-07	2.7317687643447757e-07
0.458	4.386132237489684e-07	6.478301001918479e-07	4.66950540431146e-07	1.7914132216347996e-06	2.2599165317452655e-07	9.281972058401489e-07	1.914425524560774e-06	0.9999926989606895	6.049332936717776e-07	2.826845470930338e-07
FJ639701_FJ639701.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210222_FM210237	5.344473220219299e-07	6.98793421973038e-07	5.689779343761808e-07	2.182495039972666e-06	2.753703514142173e-07	1.129142342680076e-06	2.330570311930622e-06	0.999991200805323	7.349474296432771e-07	3.4445052296398356e-07
EU482664_FM210227	8.199402436985375e-07	1.0731234428519433e-06	8.729165176234349e-07	3.348351613059234e-06	4.224686278670445e-07	1.7323329892721591e-06	3.5755472009689223e-06	0.9999864992999465	1.1275691364554637e-06	5.284502817992057e-07
AF204177	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF204178	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
M29095.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
M29095	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KJ734727.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KJ734727	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF022434_DQ181805.1	4.232120938220728e-08	6.20333540145894e-08	4.50407140043477e-08	1.8434436900107736e-07	2.179835860780627e-08	1.5303146441751337e-07	1.846578981181024e-07	0.9999992056009646	7.390491420053046e-08	2.7266753841561544e-08
DQ181804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727_M84727.2	1.2340897764676347e-14	1.5915353995620405e-14	1.313815756255298e-14	5.0464722164590106e-14	6.358522071019063e-15	2.6453009065449642e-14	5.3809558885407544e-14	0.9999999999997965	1.7059563091323743e-14	7.953638577754932e-15
M84728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131843_GU131843.2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398262_GQ398262.2	5.533314670770032e-12	3.3780633614627844e-13	2.789606195088746e-13	1.07251879494557e-12	1.3500952305030637e-13	5.553710800796423e-13	1.142532083687914e-12	0.9999999999903292	4.463743702578523e-13	1.6887838628727054e-13
0.773	0.0014963289548590615	0.0019240944460537025	0.001592938232174616	0.16464298446698095	0.0007709402467697029	0.3306683214203011	0.00652401112473924	0.48935531479978167	0.0020607258489542444	0.0009643404593858702
AY858035_JN851126	3.486741534293774e-08	4.455724542060264e-08	3.668737572781209e-08	4.933258095722332e-06	1.775570115727397e-08	1.0665886835355596e-05	1.5026350872686054e-07	0.9999840226922375	7.1821639338169e-08	2.2209945437799425e-08
JN851131_JN851131.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ196852_FJ196852.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ882602.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ882602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AF276619_KF041236.1	5.142487820499706e-05	6.612770414392712e-05	5.474744700916737e-05	0.005741407002013097	2.6496325876742737e-05	0.00010862424847691023	0.00022422269027804018	9.191256938412097e-05	0.9936018938667536	3.3143267859344125e-05
DQ448231_JQ955623	7.024583242473e-08	9.03302460813093e-08	7.478437811979163e-08	5.59380088857022e-07	3.6193674011127196e-08	1.4838048390227402e-07	3.062856133989445e-07	1.2635076719445978e-07	0.9999985427742596	4.52746563564368e-08
AF100465_JX966379	0.0004343884531689366	0.02072997831622476	0.03532052461950835	0.0017737385554357481	0.0002237990193986509	0.0075444861814273475	0.9289524620495332	0.0007840648404152055	0.003956616106568322	0.0002799418583197096
GQ868592	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482603_EU920828	3.3118254261987885e-05	0.04326555209182561	0.0036174744848715018	0.00013524150899035486	1.706396101235208e-05	6.995974160332058e-05	0.952733417251179	6.129712064987783e-05	4.553091191576176e-05	2.134467369011303e-05
0.318	3.848995728188304e-06	0.9910058823186926	5.6320346500744565e-06	1.571863761995941e-05	1.98316677773856e-06	8.135781405229478e-06	0.008941400696191346	9.620212068831935e-06	5.297487360238308e-06	2.480669505933861e-06
EU920834_EU920835	1.1147216333815016e-06	5.9529085467330484e-05	1.1878917048219596e-06	4.552049876617108e-06	5.743529975086037e-07	2.3546454695552093e-06	0.999926431002905	2.0054324181233788e-06	1.5323807410700637e-06	7.184367865186356e-07
EU920840_JN819419	1.491171302999123e-08	9.87212381300869e-07	1.58942848142755e-08	6.089312549182132e-08	7.683162100984602e-09	3.149838058501489e-08	0.999998824913869	2.6883598459632783e-08	2.0498903642082955e-08	9.610581496169024e-09
0.882	6.45215751331976e-10	0.9999999815083331	6.870203498858502e-10	2.6349322207150245e-09	3.324427322100035e-10	1.363717172543557e-09	9.962102888019033e-09	1.5624844965486474e-09	8.879111446998795e-10	4.158402397335039e-10
M20558	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398284_GQ398284.2	8.636251881385988e-16	0.9999999999999853	9.194256205075855e-16	3.52667540677765e-15	4.449772136731775e-16	1.824232180354826e-15	3.776003653349252e-15	1.544850001314863e-15	1.1871836606792996e-15	5.566054340332611e-16
EU529701_EU529701.1	1.337350035825814e-10	0.9999999977313715	1.423759595650385e-10	5.461165925754172e-10	6.890608308479271e-11	2.8248856805278314e-10	5.854390827935825e-10	2.3953536940721594e-10	1.8383975692484924e-10	8.619205456906764e-11
FJ639697_FJ639697.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JX649148_JX649148.1	2.8637332265530634e-10	3.683738117780313e-10	3.048760064503311e-10	1.1694259160938668e-09	1.4755197645079542e-10	6.049047690530399e-10	1.2486477961011234e-09	0.9999999952916162	3.9366293165975986e-10	1.8456727529245451e-10
FJ639701.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.801	5.859785741855246e-08	7.540445774355913e-08	6.238388560553953e-08	2.392886365412533e-07	3.0192161439449936e-08	1.2377649379478202e-07	2.5549961180133933e-07	0.9999990365384734	8.055217121150164e-08	3.7766250958472866e-08
FM210237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664_FM210241	2.0897255952091755e-07	2.6883565293327654e-07	2.2247435155465246e-07	8.533544652367979e-07	1.0767174055672435e-07	4.414120959464847e-07	9.111648294193029e-07	0.9999965641671059	2.872646260657444e-07	1.3468257259955186e-07
FM210227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF022434_EU726767.2	1.2656076314055378e-12	1.6277428901939614e-12	1.3473784414053715e-12	5.168636031423306e-12	6.520957577192627e-13	2.675748460777351e-12	5.518306805611739e-12	0.9999999999791884	1.7403527929397887e-12	8.156823115375482e-13
DQ181805_DQ181805.1	3.022107048381473e-09	3.886357676245319e-09	3.217366089612725e-09	1.23413044020552e-08	1.55712064816409e-09	6.385315802239814e-09	1.317699352817708e-08	0.9999999503109481	4.15474220369498e-09	1.947744260973044e-09
M84727.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131843.2	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU131843.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU131843	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398262.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ398262.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ398262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ196853_FJ196853.1	5.809824387616942e-07	7.470863106882349e-07	6.185157010912465e-07	0.9999419610616875	2.993453478970746e-07	2.1268424434224915e-05	2.533182155613663e-06	3.081808743671484e-05	7.988745338616697e-07	3.7443995371342356e-07
AY037116	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EU179858_JN851126	1.0955902946307673e-06	1.4088118553873063e-06	1.166353958537846e-06	4.7266151499509245e-06	5.644846692624343e-07	0.00014153464468560394	4.776899253173438e-06	0.9998425132058661	1.5073014051757215e-06	7.060928620164847e-07
AY858035_JN851128.2	2.725902625877439e-09	3.502982502957914e-09	2.898497545721493e-09	7.243479314342207e-08	1.402796453883311e-09	9.206115639090207e-08	1.1871095597273446e-08	0.9999998074062746	3.941795329995328e-09	1.75470586845047e-09
JN851131.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851131.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ196852.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ196852	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KF041236_KF041236.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AF276619	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ448231_JQ922549.1	5.237029933479504e-08	6.73433934271848e-08	5.5753955300958184e-08	3.462934473259426e-07	2.6983449448287537e-08	1.1062118664261827e-07	2.2834492689698674e-07	9.354591039359619e-08	0.9999989849833345	3.376009671522859e-08
JQ955623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JX966379	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100465	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482603_GQ868558.2	2.5130278912643112e-05	0.014639299209506592	0.008070081100111174	0.00010262152093774668	1.2948210693004056e-05	5.308385555053403e-05	0.9770005182717855	4.557427472387296e-05	3.4546842970287755e-05	1.6196434808819977e-05
EU920828	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AY702039_EU920849.1	1.4703516402964041e-07	0.9994229112187318	1.6414696738688958e-07	6.004332956117157e-07	7.575888959692518e-08	3.1060804159361153e-07	0.0005752179700247154	2.7591234392122167e-07	2.0215256618011643e-07	9.476397516296778e-08
EU482546	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920835	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920834	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JN819419	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850085_FJ850085.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840_FJ850088.1	6.150045655642009e-07	8.215729168706695e-07	6.547408449580971e-07	2.5114140962269605e-06	3.168770721596597e-07	1.299065234841889e-06	0.999991442651544	1.0968946546153848e-06	8.454093356985727e-07	3.9636973504557835e-07
0.879	1.5664619345525803e-09	0.9999998377864434	1.6676814584044741e-09	6.396769208361093e-09	8.071092081563935e-10	3.3088852368337905e-09	1.4247518456461188e-07	2.828480503432433e-09	2.153401593935276e-09	1.0095828669674212e-09
GQ868603_GQ868603.1	6.400001741726033e-10	0.9999999891592476	6.813508228446279e-10	2.6134854073263664e-09	3.2975589570123437e-10	1.3518630834110294e-09	2.79057924095323e-09	1.14146911286865e-09	8.797692615877883e-10	4.1247937604952305e-10
GQ398284.2	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398284.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398284	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU529701.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU529701	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ639697.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639697.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JX649148.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JX649148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.422	3.662153713983167e-08	4.709308652757793e-08	3.8987668168395277e-08	1.495466088492209e-07	1.8869007010082462e-08	7.735516629013449e-08	1.5967724055482276e-07	0.9999993979057216	5.0341425385532466e-08	2.3602538543370184e-08
