node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
AF100468	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.849	4.056079309927911e-09	2.3652587483381087e-07	0.999999172859438	1.3006884184035407e-08	1.90166801386703e-09	7.600874894618372e-09	5.506108121005815e-07	7.05307915714171e-09	4.487026724361674e-09	1.898262752938339e-09
FJ898439_GU131959	1.6556217091656773e-07	2.177503841497555e-06	0.999990977091528	5.309185928284562e-07	7.762281339865386e-08	3.1025460017585667e-07	5.212528352905912e-06	2.878816128945367e-07	1.8315267078878108e-07	7.74838165118608e-08
EU482605_EU482607	2.48826010371506e-06	0.0006806677688265311	0.0003238738420936855	7.979261007944798e-06	1.1666055066665671e-06	4.662867343901723e-06	0.9989709165065762	4.327738815740655e-06	2.7526332251205326e-06	1.1645165005298078e-06
FJ898466_GQ868553.1	9.810885667320728e-07	6.358945601980084e-05	3.0611314833190235e-05	3.1461183177688316e-06	4.5997738241556686e-07	1.8385073264060855e-06	0.9998961230402982	1.7060169511825765e-06	1.085326589983382e-06	4.591537144582794e-07
EU677142.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU677142	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.427	5.187362726346516e-08	0.9999949689168319	5.343359289769145e-08	1.66346417080009e-07	2.4320633363653484e-08	9.720839242304428e-08	4.4660360812441e-06	9.020228205660149e-08	5.738505861391123e-08	2.427708312147118e-08
EU482726_EU920849.1	4.2273423215001026e-08	0.9999993693674782	4.345142773035607e-08	1.3556083664755626e-07	1.9819636467103837e-08	7.921812088787616e-08	1.7025431318452452e-07	7.350576540157986e-08	4.676485215075194e-08	1.9784146027558062e-08
EU920834_EU920834.2	1.9553200433056573e-14	8.05460425036982e-14	2.008202640973655e-14	6.270247329276211e-14	9.16739870386649e-15	3.664164506943381e-14	0.9999999999997066	3.399905613496628e-14	2.1630670476087178e-14	9.150982912889114e-15
EU920835	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
JN819419	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840_FJ850088.1	5.623473597784075e-07	7.360105189397104e-07	5.775527070969213e-07	1.8033145192668793e-06	2.63653128178396e-07	1.0538086765637209e-06	0.9999931402317223	9.778052497900728e-07	6.220951058711774e-07	2.631810122835258e-07
FJ850085	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482554_FJ898450	1.265617600420855e-07	0.9999864629131513	1.2998383168128716e-07	4.0585352747466803e-07	5.933770890118061e-08	2.3716992487628276e-07	1.2158875211324317e-05	2.2006485590395013e-07	1.4000857383930854e-07	5.923145461271083e-08
AF100466_JX669488	1.3694500942559115e-05	0.8130262489798064	1.4064783047691392e-05	4.3915014363557024e-05	6.420583202967701e-06	2.5662757477315527e-05	0.18682462290408225	2.381188980908122e-05	1.5149501214555347e-05	6.409086053643506e-06
EU482561_EU482575.1	1.1905975875818852e-09	0.9999999824902215	1.222789851334055e-09	3.8179638952842325e-09	5.582044138934987e-10	2.2311157796129273e-09	4.544605378503712e-09	2.070201826373173e-09	1.3170950646788303e-09	5.572048536826769e-10
EU482576_EU482576.1	3.5102174445207707e-10	0.99999999483807	3.6051293149215344e-10	1.1256434253329558e-09	1.6457440294995686e-10	6.577958506473826e-10	1.3394312501856222e-09	6.103538100375199e-10	3.8831676784408773e-10	1.6427970441154664e-10
FM210235.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210235.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213_FM210222	8.711754907070233e-10	1.017558408223043e-09	8.947309813249695e-10	2.793653043463477e-09	4.0844531274534247e-10	1.6325359717645486e-09	3.3242169776600497e-09	0.9999999876862347	9.637353204517104e-10	4.077139217481462e-10
FM210243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664_FM210202	4.1923601348492854e-08	4.896797526842737e-08	4.3057162866373494e-08	1.3443903966757159e-07	1.9655624673934674e-08	7.856257183564539e-08	1.599713822308497e-07	0.9999994074243541	4.637786015854918e-08	1.962042792547854e-08
FM210218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210221_FM210241	2.338356362927605e-08	2.7312677307039214e-08	2.4015825815690397e-08	7.498553887406344e-08	1.096324112046981e-08	4.381953932278313e-08	8.922661400336605e-08	0.9999996694813919	2.5867998210966062e-08	1.0943609567345335e-08
EU482449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210204.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.469	2.352846727937881e-09	2.7481932673476426e-09	2.4164646984172097e-09	8.195846242101596e-09	1.1031178080801363e-09	4.4091117277970405e-09	8.97795330991199e-09	0.9999999660924931	2.6028308479243926e-09	1.101142487496203e-09
AF100461_GQ868542	7.956520622108385e-10	9.293445428582661e-10	8.171654942337434e-10	2.551470818942777e-09	3.730366141598406e-10	1.4910091490557625e-09	3.0360359327261074e-09	0.9999999887537291	8.801877498014522e-10	3.7236862847679475e-10
EU726767_EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462_AF100462.1	5.79722149910018e-10	6.771321796632034e-10	5.953971085843443e-10	1.859031349616155e-09	2.7179919249624864e-10	1.0863681010101557e-09	2.2120941579908555e-09	0.9999999918058275	6.413159168078252e-10	2.713124896838188e-10
0.939	4.5558556834691175e-07	5.299407628620012e-07	4.659278448275395e-07	6.201455343857767e-06	2.126961325789806e-07	1.3523360475193258e-06	1.7310732046525676e-06	0.9999883320925448	5.065772866162591e-07	2.123152638759793e-07
AY858035_JX470186.1	2.740748330539422e-07	3.200159536779454e-07	2.8138528199609363e-07	1.988191559154988e-05	1.2845256340299606e-07	5.388795741113639e-07	1.0454379356850915e-06	0.9999770982900819	3.0332563723150364e-07	1.2822254717926089e-07
AY858036_AY858036.2	2.7166364340013586e-15	3.1729953335883683e-15	2.7899880109391584e-15	1.1161039901953736e-14	1.2736314465203555e-15	6.753298725681416e-15	1.0365714035496326e-14	0.9999999999999576	3.005405687399501e-15	1.2713507921838667e-15
0.618	8.295024380601319e-06	9.68074934891245e-06	8.512042863561348e-06	0.0006542546943756753	3.885752539046215e-06	0.0009139145225265231	3.1625009559930236e-05	0.9983567675482143	9.185861755021779e-06	3.878794436368262e-06
KF041233_KJ010186.1	9.748276328087782e-08	1.1386267675540371e-07	1.001185744631327e-07	3.1260408566688214e-07	4.570419859384398e-08	1.826774496075926e-07	3.7197310917887246e-07	1.6950227627063584e-07	0.999987240524677	1.1365550189206396e-05
FJ898454_FJ898454.1	1.1419650903325433e-10	1.3338481360236005e-10	1.1728423900385456e-10	3.662011016621487e-10	5.354033634728099e-11	2.1399810946494811e-10	4.357491431923928e-10	1.9856399536160746e-10	0.9999999983136066	5.3475107970954243e-11
JQ922549.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JX966379	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100469	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898449.2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898449.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898449	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.761	3.983791659247302e-10	6.439659983121791e-10	0.9999999934944052	1.2775074368737245e-09	1.8677764101656168e-10	7.46541109329923e-10	1.932575633776044e-09	6.926988242995525e-10	4.4070577619326937e-10	1.8644318379339299e-10
EU482603_GQ868604.1	2.281647135420143e-08	2.7512546543149343e-08	0.999999658404404	7.316700852773488e-08	1.0697363368126133e-08	4.275683891727451e-08	8.905340564673939e-08	3.967309984831204e-08	2.524065403667756e-08	1.067820791446553e-08
GU131959	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ898439	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482605_GU131947.1	4.793676399496619e-07	3.7092051915657857e-06	1.985368568691111e-06	1.5372182579607517e-06	2.24748592609938e-07	8.983091575725436e-07	0.9999895776113272	8.335260736918408e-07	5.302990487641881e-07	2.2434614192158857e-07
EU482607	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ898466_JN819408	8.288459883242555e-07	2.1429267252249683e-06	1.4082201779710968e-06	2.657912374286058e-06	3.8859938390042886e-07	1.5532127616045937e-06	0.9999882742778038	1.4411928233417888e-06	9.169084309918806e-07	3.879035304237652e-07
GQ868553_GQ868553.1	4.816662642741944e-09	7.439545430629836e-09	5.806678238235487e-09	1.544589394489516e-08	2.2582628885920462e-09	9.026166475981007e-09	0.9999999392489748	8.375177711127175e-09	5.328418827138943e-09	2.2542190837190828e-09
0.553	2.247421153666657e-06	0.9995948048960386	2.3082651667361793e-06	7.206946254887871e-06	1.0536896940026244e-06	4.211546248114998e-06	0.0003807214292202222	3.907800323152654e-06	2.4862030177896954e-06	1.0518028828874425e-06
FJ898460	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.875	1.0486628650122889e-08	0.9999995684902542	1.0770409855600548e-08	3.3628129264104046e-08	4.916591852784443e-09	1.9651377518342913e-08	3.173139453791641e-07	1.8234073478650215e-08	1.1600801983008463e-08	4.907787856494597e-09
EU482726_EU482726.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920834.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920834.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920834	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850088_FJ850088.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU920840	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482554_GQ398270	6.778089410884969e-09	0.9999998975601109	6.961360434467376e-09	2.173572407489515e-08	3.177865860356649e-09	1.2701774634444798e-08	2.862897012701145e-08	1.178568785665135e-08	7.498241387684263e-09	3.1721753495145983e-09
FJ898450	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU569708_JX669488	1.5071717836107794e-05	0.8118721048050063	1.5479238155798866e-05	4.833142208168639e-05	7.066282939729983e-06	2.8243587788450623e-05	0.18796376968986364	2.620658343916835e-05	1.6673043334301812e-05	7.0536295548961015e-06
AF100466_AF100466.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.967	4.3578573624121623e-10	0.9999999935915838	4.4756883514252045e-10	1.3974614296876413e-09	2.0431548327004602e-10	8.166390076995498e-10	1.6628688138372128e-09	7.577407621606546e-10	4.820866833568065e-10	2.0394962154905554e-10
EU482575_EU482575.1	1.9023583382300565e-10	0.9999999972025024	1.953795718065426e-10	6.100411697844013e-10	8.919090986796428e-11	3.5649171058663866e-10	7.258987529909418e-10	3.307805501224796e-10	2.1044782918787995e-10	8.90311983313801e-11
EU482576.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482576	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210213_FM210213.3	3.846667100358369e-21	4.49301803768598e-21	3.950676146795539e-21	1.2335348448900053e-20	1.803486397622293e-21	7.208447047573562e-21	1.4678048479649587e-20	1.0	4.2553641162689176e-21	1.8002569476234164e-21
FM210222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664_EU482664.1	3.788497828807461e-11	4.425074652134668e-11	3.890934051210591e-11	1.214881340053897e-10	1.7762140896047647e-11	7.099440964430793e-11	1.445608713868194e-10	0.9999999994645089	4.19101453145706e-11	1.7730334753249774e-11
FM210202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU687246_FJ687434.2	3.862892779730234e-08	4.511970099306727e-08	3.9673405481046337e-08	1.1564167352646646e-06	1.8110937083625878e-08	7.238853100910918e-08	1.4739962157512863e-07	0.9999984214504972	4.2733137272853145e-08	1.8078506361763223e-08
DQ181802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ868542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169679_AF169680	5.0038397282890434e-08	5.8446290178588426e-08	5.139137269013415e-08	1.6046126431240645e-07	2.346019723154783e-08	9.376926251964133e-08	1.909356858808522e-07	0.999999292724513	5.5354829174941444e-08	2.3418187747016662e-08
AF100461_FJ906957	1.9988842608066894e-07	2.3347544262872813e-07	2.0529315803382385e-07	6.409947423500235e-07	9.371646884780358e-08	3.745801487975927e-07	7.627309387546156e-07	0.99999717464604	2.2112598085817196e-07	9.354865352598341e-08
EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU726767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851129_JN851129.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU370051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU179859_JX470186.1	1.058851058260829e-05	1.2367580949526614e-05	1.0874716508351133e-05	0.000689697324934191	4.964315606946894e-06	1.9866040212476872e-05	4.0403113313184254e-05	0.9991945693399977	1.1713631741805025e-05	4.955426153135422e-06
0.860	8.018035054066967e-07	9.365212212265223e-07	8.234757232884364e-07	4.001627831482869e-06	3.759172371388082e-07	1.5044393854535427e-06	3.0594804868744224e-06	0.9999872344878836	8.870026323900819e-07	3.752440932089973e-07
AY858036.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858036.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851126_JN851127	4.2548372661892797e-07	4.969397015911782e-07	4.369544820512807e-07	4.282265839401698e-06	1.9947001943480453e-07	4.973676740816769e-06	1.6234281931883658e-06	0.9999868919341112	4.70734351481509e-07	1.991128343432566e-07
HM488257_KC131142.1	0.0008141478420797945	0.0009509414361333342	0.0008361553414493732	0.05908005249555329	0.0003817054918039216	0.10313895850278296	0.0031065893980036555	0.8304097709625404	0.0009006565466365826	0.00038102198301688404
0.252	4.706351231009867e-06	5.497153878921689e-06	4.833605056240202e-06	1.5092151424074853e-05	2.206544056383351e-06	8.819448824025278e-06	1.79584169166889e-05	8.183365991516481e-06	0.9992071119447717	0.0007255910178492924
KJ010185_KJ010186.1	3.890948297769559e-08	4.54473975176844e-08	3.996154651494654e-08	1.247734773895323e-07	1.8242473665198423e-08	7.291427626409535e-08	1.4847015935333048e-07	6.765549916586618e-08	0.9999991603990028	2.832266842800087e-07
FJ898454.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ898454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ850061_KJ189309.1	2.0051116314349854e-10	2.343333005671658e-10	0.999999997022698	6.429917122383339e-10	9.400843531975827e-11	3.75747124526052e-10	7.654084171714098e-10	3.486472109899735e-10	2.2181488189469484e-10	9.384009718217202e-11
EU482444_FJ850120	7.636301132999466e-10	8.920679468197403e-10	0.9999999886624187	2.4487805385475484e-09	3.580233189461298e-10	1.4310017196818408e-09	2.914137932492951e-09	1.3277939488626989e-09	8.447635569862339e-10	3.573822171288425e-10
EU482687_GQ868604.1	6.35552601940916e-09	7.4243569941365415e-09	0.9999999056402232	2.0380663566692535e-08	2.9797495927502728e-09	1.1909913588864168e-08	2.4253433411988684e-08	1.1050937938753e-08	7.030781884010603e-09	2.974413842876224e-09
EU482603_EU482634	4.744416156611353e-09	5.54190520276752e-09	0.9999999295614993	1.521421660661542e-08	2.224390564577529e-09	8.890780445596908e-09	1.8104334865399158e-08	8.249552961920152e-09	5.248496357694214e-09	2.2204074138780014e-09
EU482605_FJ639732	9.003011609168268e-09	1.2080150354294855e-08	9.988091778990717e-09	2.8870521519963077e-08	4.221007056401872e-09	1.6871159051940163e-08	0.9999998891386875	1.565436746372697e-08	9.959555003242657e-09	4.213448623329391e-09
GQ868555_GU131947.1	2.979098590640959e-07	3.7707558781252304e-07	3.1976484604493626e-07	9.553262141679867e-07	1.3967321957228265e-07	5.582670369689666e-07	0.9999963649948875	5.180033365036234e-07	3.2956190165100915e-07	1.3942311084987386e-07
JN819408	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ898466	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ868553.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
GQ868553	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF208496_AY702039	4.052732766169423e-08	0.999996675560464	4.162369706970791e-08	1.2996152134987222e-07	1.900099027536504e-08	7.594603013808268e-08	2.883111156052996e-06	7.046861124483089e-08	4.4833236545017094e-08	1.8966965761454458e-08
EU920833	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.866	6.292047132773327e-08	0.9999792119609355	6.462178159395233e-08	2.0177101842971675e-07	2.949987904096523e-08	1.1790957573006354e-07	2.0102858084035825e-05	1.0940561416204351e-07	6.960558553336724e-08	2.9447054476021822e-08
EU920849_EU920849.1	5.6933059557783935e-12	0.9999999999162559	5.847245815752152e-12	1.8257080989457876e-11	2.66927175678698e-12	1.0668948842503732e-11	2.174619466730732e-11	9.899474974386588e-12	6.29820289489185e-12	2.664491970433546e-12
EU482726.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482726	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ850088.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ850088	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.976	6.422649453545914e-10	0.9999999905382685	6.59630982702519e-10	2.0595912489350214e-09	3.011220005257655e-10	1.2035699290620362e-09	2.467700900410104e-09	1.116765163294561e-09	7.105036984739838e-10	3.005827902242397e-10
GQ398270	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ850072_JX669488	5.956962263722279e-05	0.025861193209383522	6.11803104055352e-05	0.0001910256419463127	2.792885407934354e-05	0.000111630265687529	0.9734901153494828	0.0001035791846083551	6.589871906687394e-05	2.7878842702549086e-05
EU569708	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100466.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100466	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EU482561_GQ398285.1	3.8719882979006175e-09	0.9999999430607923	3.97668199771236e-09	1.241654751985609e-08	1.815358086579919e-09	7.25589760851406e-09	1.4774668706273376e-08	6.7325823610616645e-09	4.2833756162478364e-09	1.8121073782971192e-09
EU482590_EU482744.1	2.306920452029571e-08	0.9999996607576978	2.3692966832349444e-08	7.397746380763537e-08	1.0815855770946271e-08	4.323044726139606e-08	8.802708782233967e-08	4.0112548770163865e-08	2.5520239351458193e-08	1.0796488136428271e-08
EU482575.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482575	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FM210213.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FM210213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ639828_FJ687434.2	4.118544665168181e-07	4.810578869123875e-07	4.229904939441245e-07	1.3225732627036689e-06	1.9309545348852006e-07	7.717930966567649e-07	1.5715474379186315e-06	0.9999941767254318	4.556127869181532e-07	1.9274968314454976e-07
EU687246_FJ639831.1	2.6217879763182587e-07	3.062323918677229e-07	2.692677829860214e-07	1.7518846188927177e-05	1.2292092945332557e-07	4.913089514842986e-07	1.0004175047054575e-06	0.9999796160921138	2.9003452037828904e-07	1.2270081856365742e-07
AF169679_AF169679.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF169680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482464_FJ906957	1.7306027801750642e-07	2.0213939247923907e-07	1.777396105469781e-07	5.54963238647342e-07	8.113825533387832e-08	3.2430564371200864e-07	6.60360536633376e-07	0.9999975538526598	1.9144742131663603e-07	8.09929634487039e-08
AF100461_AF100461.1	1.1924138397805468e-10	1.3927737313162825e-10	1.2246552121682243e-10	3.8237881847418455e-10	5.590559526662567e-11	2.2345193380656273e-10	4.54999293972527e-10	0.9999999983145641	1.3191042877277669e-10	5.5805486763002316e-11
JN851129.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JX470186_JX470186.1	1.3937758183921243e-07	1.62797031678605e-07	1.431461757658721e-07	0.999989651073119	6.53463283935318e-08	2.611862884493508e-07	5.318346605735796e-07	8.825823460611064e-06	1.5418603923027267e-07	6.522931464702651e-08
EU179859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY858035_AY858035.1	3.2261890072326784e-09	3.768281591303419e-09	3.3134209697095714e-09	1.0371366320601706e-08	1.5125789678423744e-09	6.045738751465141e-09	1.2310437965461699e-08	0.999999954373154	3.568962236402246e-09	1.509870437213898e-09
JN851130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
JN851127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KC131142_KC131142.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
HM488257	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KJ830750_KJ830750.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KF041233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010186_KJ010186.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010185_KJ010185.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ850061_FJ873808.2	1.3868898862303135e-08	1.6199276030807138e-08	0.999999794096656	4.447426710076406e-08	6.502348603504807e-09	2.5989569788284398e-08	5.292071974672703e-08	2.4115130693521884e-08	1.5342428396079128e-08	6.490705039284984e-09
GQ199898_KJ189309.1	2.6809502932271e-09	3.1314290830278006e-09	0.9999999601975106	8.597171311771567e-09	1.2569471858082405e-09	5.023956511366214e-09	1.0229929958507915e-08	4.6616149808236906e-09	2.9657933420428453e-09	1.2546964074862367e-09
EU482444_FJ850066.2	5.663234919353752e-09	6.614823139654002e-09	0.9999999159212966	1.8160650312499747e-08	2.655173134852922e-09	1.0612597339220293e-08	2.1609681356557597e-08	9.847187695596625e-09	6.264936899679068e-09	2.650418594486731e-09
FJ744744_FJ850120	1.3172480973874223e-08	1.538583892025501e-08	0.9999998044359635	4.2241020215683375e-08	6.1758373260601395e-09	2.46845201594109e-08	5.026333774346155e-08	2.2904204825251432e-08	1.4572018164304257e-08	6.164778435972579e-09
EU482687_JF357906.1	7.330704250877641e-10	8.562488225645332e-10	0.9999999891165323	2.350782871280506e-09	3.4369559560321995e-10	1.3737345092573492e-09	2.797241282155792e-09	1.274657006594016e-09	8.109569921778666e-10	3.430801500183249e-10
GQ868604_GQ868604.1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.238	3.3789859235750016e-09	3.946758513863841e-09	0.9999999498341768	1.0835605911242533e-08	1.584216931680158e-09	6.332037701499236e-09	1.289349126604722e-08	5.875353765841037e-09	3.737993196036614e-09	1.5813801210588074e-09
EU482634	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ024473_FJ639732	2.13576259590144e-09	2.5088005100879585e-09	2.2002279226835354e-09	6.848883757637734e-09	1.0013392606537498e-09	4.0023041186640585e-09	0.9999999742268075	3.713646986803757e-09	2.362681062483612e-09	9.99546191918406e-10
EU482605_HQ332189	8.214437027037334e-08	9.597282859361634e-08	8.437769969015843e-08	2.634174998679528e-07	3.851288675592894e-08	1.5393412736323038e-07	0.9999990094927219	1.4283197571010494e-07	9.087196694766455e-08	3.844392286340685e-08
GQ868558_GU131947.1	1.9165254152258654e-07	2.242186035832083e-07	1.970066373493544e-07	6.145842151458829e-07	8.985512462812398e-08	3.591465445433414e-07	0.999997688583141	3.332439107929274e-07	2.120150578969343e-07	8.969422370172276e-08
GQ868555	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF208496	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AY702039	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920842_FJ898453.1	7.840878485541486e-06	0.9939576829249206	8.052885998792521e-06	2.5143836402070426e-05	3.6761480328687564e-06	1.4693384141356626e-05	0.005956932771139215	1.363365695515196e-05	8.67394866176195e-06	3.6695652628094573e-06
FJ898451_FJ898451.2	2.6284393356852573e-15	0.99999999999996	2.6995090351647143e-15	8.428781133530391e-15	1.232327743786855e-15	4.925553804040122e-15	1.1570754684396006e-14	4.5703093468344495e-15	2.9077032503857764e-15	1.2301210507749e-15
EU920849.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU920849	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482554_EU569714	2.307054246158136e-08	0.9999996607378182	2.3694340949886798e-08	7.398175426780048e-08	1.0816483056553927e-08	4.32329544913327e-08	8.8032397609903e-08	4.011487517178854e-08	2.552171944505299e-08	1.0797114298774055e-08
