node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
EF105387_EU003591	0.9999999414365588	9.084836483638368e-09	3.85687731103105e-09	1.3264046501611163e-08	1.631210307524908e-09	3.2221351618114037e-09	1.2765476940528947e-08	9.59072999682085e-09	3.513812051559585e-09	1.6343165011339266e-09
EF105388	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EF105379.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ467493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ467493.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF276619_FJ882602.1	9.679905712156725e-05	0.0002389169577433664	0.00010046481397409164	0.0006952926836674666	4.2355952627751195e-05	8.917112158680111e-05	0.0003319230898999135	0.0034937599225850196	0.9948688445212522	4.24718795418767e-05
AY037116_GU131843	0.0028907480130612004	0.0006087911420370051	0.00021098093043740826	0.001127807340954044	8.41609449214243e-05	0.00045169872974587944	0.0006690149956986581	0.9879132086203235	0.005959203362385357	8.438592043572133e-05
AF100460_KJ734727	0.001246044496021021	0.012619335257619059	0.0014663372787398457	0.010289568734812937	0.0005475379809373209	0.05571745812492735	0.004430790028093313	0.9095799666970044	0.0035539598527963624	0.0005490015490485601
AF119661_M20558.1	0.0008540797977004655	0.08147200932413699	0.0009629628077198828	0.004616068562629513	0.0003979706620147765	0.0024154884347390906	0.0031345821261852605	0.9045941731124773	0.0011536307374435085	0.0003990344349533842
AF100465_EU056812	0.004540104781683255	0.30058078012920864	0.24132340594668772	0.017436628747526453	0.002140534934888823	0.004385884437180838	0.21408946554619537	0.09184372031076735	0.12151321859761408	0.00214625656824752
JQ922553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
GQ398257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ398257.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EF105389_JF260983	0.998171128175589	7.032891732320891e-05	2.9857429206115577e-05	0.00010268175309890858	0.001389118543601448	2.4943681192138024e-05	9.882211161111472e-05	7.326596195844873e-05	2.7201594388589986e-05	1.2651832031121582e-05
EF457904	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105378_EF105378.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105380	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105387	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU003591	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF276619_JQ955623	4.584363075194871e-06	1.1518521583667392e-05	4.856909487238964e-06	0.0005072555880594365	2.049093567772111e-06	4.237675519763243e-06	1.6054938643970383e-05	0.00012351345351544786	0.9993238710711803	2.058385367306887e-06
FJ882602_FJ882602.1	5.422269663476924e-10	1.4132432044995748e-09	5.99189180899273e-10	2.346620327499208e-09	2.5314134095973593e-10	5.048624820610372e-10	1.9827095031530602e-09	4.124996150335377e-09	0.9999999879791907	2.5382020119402205e-10
AY037116_GQ398263.2	0.00027877367741651975	0.00013487782685122143	5.3199714169124856e-05	0.001406959419325976	2.205492224937615e-05	0.00010361544922281313	0.00017357479715771057	0.9972630212599096	0.000541809057616494	2.2113876081181e-05
GQ398262_GU131843	0.023467447025049805	0.0011438973076384488	0.00047246722063683613	0.001736367892403264	0.0001982833928777682	0.0004710789104733989	0.0015556511625520754	0.9687266190295901	0.002029374652042594	0.00019881340673593963
KF704355_KJ734727	0.004309596733797031	0.03445897442071278	0.004851700339437645	0.05588637530507494	0.0020120524136991074	0.3817969338512992	0.01583369467909876	0.49323469485355187	0.005598546787203561	0.0020174306161250626
AF100460_M84728	0.00010189631696834559	0.00044840268125506243	0.00011522070300305933	0.0004975764460468545	4.7300213008853656e-05	0.0011486121950141576	0.00037319830877784724	0.9970725598446979	0.000147806645048837	4.7426646179137395e-05
AF208496_M20558.1	2.376204192189324e-05	0.9977072701858881	2.6551042831270222e-05	9.409034625202722e-05	1.12016316026003e-05	2.561431988506918e-05	8.779255912384537e-05	0.001987708168834484	2.47781301818119e-05	1.1231573478893493e-05
AF119661_DQ181801	0.00011114640973938956	0.006478736177959554	0.00012482910260203084	0.002414391793392352	5.205235743404833e-05	0.0002300823226004229	0.0004090495178561736	0.9899922183131165	0.00013530251228127083	5.219149301847838e-05
AF100465_GQ868592	0.0015011821814690832	0.05018211312281304	0.489579216920142	0.005764832310025051	0.0007080662426751237	0.0014244551128604157	0.41304733541592165	0.016831736306665436	0.02025110348913214	0.0007099588982962962
EU056812	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105389_EF105389.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JF260983	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
EF105378	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105378.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF276619_KF041236.2	3.847227981156344e-05	0.00010075535899582629	4.274841332063324e-05	0.005591965477711563	1.8063220864197187e-05	3.585571561253109e-05	0.0001414724916259563	0.00019323739286939326	0.9938193151256008	1.8114523587504384e-05
DQ448231_JQ955623	6.652295135681814e-07	1.7363532736554477e-06	7.36338584890857e-07	1.4552757242207457e-05	3.1109981006710446e-07	6.195694090477876e-07	2.436631946143083e-06	4.541275386205373e-06	0.9999740651787257	3.3556610853343107e-07
FJ882602.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
FJ882602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
GQ398263_GQ398263.2	1.6430397665521255e-09	3.073509355338481e-09	1.2963579472418688e-09	7.010757483203477e-09	5.469639123101099e-10	1.206404779898395e-09	4.2854601277648395e-09	0.9999999781792366	2.2098442492081197e-09	5.484259451448608e-10
AY037116_JN851131	3.528242017963519e-05	7.746670161602983e-05	3.278367120042248e-05	0.029706621833602558	1.384380759623936e-05	0.0006438690672828637	0.00010844320522074153	0.9693253037880826	4.250469320050917e-05	1.3880812018417475e-05
GQ398262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GU131843	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KF704355_M29095	0.001498724733416114	0.04793188103223914	0.0016795947318148372	0.011887224010133684	0.0007038408926046684	0.8492000854386172	0.005524131268382018	0.0791549018531917	0.0017138937854125256	0.0007057222541881997
KJ734727	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
M84727_M84728	3.6419584544156686e-06	9.993363403133646e-06	4.069703751840584e-06	1.4229099650291776e-05	1.7166993932291663e-06	5.820994723467018e-06	1.3451133504504668e-05	0.9999415495112463	3.806247755171907e-06	1.7212881176959252e-06
AF100460_AJ487271	1.0955316564551099e-05	3.4853528774985617e-05	1.2280530628979435e-05	4.5626419206316836e-05	5.143239582874507e-06	4.549728204493851e-05	4.037289041438416e-05	0.9997874913192832	1.2622486074754044e-05	5.156987424984318e-06
M20558_M20558.1	2.4408134003797808e-09	0.9999999294881102	2.7255922888871186e-09	9.421325625369062e-09	1.1515380736778469e-09	2.336100532305559e-09	9.019683622622001e-09	3.976893912491306e-08	2.4932810230258373e-09	1.1546161261380722e-09
AF208496_EU482575	1.861207563527886e-10	0.999999950265489	2.0793754869315446e-10	7.308763311224243e-10	8.776192960927375e-11	1.9323547269093548e-10	3.6599550384967646e-08	1.1448253544089978e-08	1.9277848879922021e-10	8.799651657944759e-11
AF119661_FJ639701	3.884381524290794e-05	0.0008086484550819087	4.3453827455904914e-05	0.006105819782529783	1.8283945967518708e-05	5.0668472169478765e-05	0.0001433541267017231	0.9927305420731002	4.205268293201738e-05	1.8332818818605503e-05
DQ181801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100465_FJ898449	0.00012982500860920558	0.0029694135994979168	0.7425804323032543	0.0004985373155899014	6.124323234693365e-05	0.0001224727710965106	0.25130168671094955	0.0010786318085786247	0.0011963503150404264	6.140693503654976e-05
AF100467_GQ868592	0.00011691780563928863	0.0011164409217569037	0.008667300110050178	0.00044895450809350043	5.516392748618948e-05	0.00010948181695342673	0.9884410340103844	0.0005428527781746144	0.00044654274122022937	5.531138024124109e-05
EF105389.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105389	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF276619_AF276619.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KF041236_KF041236.2	3.7193418424351256e-12	9.780037119690118e-12	4.151906349456336e-12	3.694680839720173e-11	1.7546333983520138e-12	3.469205239216011e-12	1.3741911241095174e-11	1.0555228444790683e-11	0.9999999999141216	1.759336092142863e-12
DQ448231_KJ830750.1	3.07552926076523e-08	8.08685741492439e-08	3.433086367297447e-08	1.3389330955976535e-07	1.4508517827552949e-08	2.8686716267711178e-08	1.1362762451554943e-07	8.783730096819655e-08	0.9999986238148237	8.516769766544321e-07
JQ955623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
GQ398263.1_GQ398263.2	1.1354040995707738e-12	2.9162593301312214e-12	1.2375942885558163e-12	4.399043740416453e-12	5.229720911814444e-13	1.0408255475767766e-12	4.095896821721796e-12	0.9999999999829426	1.1850949390852716e-12	5.243699917122947e-13
GQ398263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY037116_FJ196854	1.9774541423013327e-05	4.9459263602943905e-05	2.0980136499956014e-05	0.0365467255081013	8.864632764079916e-06	0.0023538512897851114	6.942938228946743e-05	0.9609008123751612	2.1214542508528105e-05	8.888327864599726e-06
DQ645550_JN851131	0.00030014489322861327	0.0007829354797949005	0.0003323436015204278	0.05382988937922542	0.000140447744882586	0.0005367396301026113	0.0010999638010152038	0.9425286197885584	0.0003080925210309249	0.00014082316064107568
KF704355	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M29095	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
M84727_M84727.2	1.1027825756323603e-09	2.9084959298445586e-09	1.2313592717393183e-09	4.239331651136132e-09	5.20323754563362e-10	1.076509975265057e-09	4.075182026337823e-09	0.9999999832005254	1.1237748219895277e-09	5.217145759742799e-10
M84728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100460_EU726767.1	2.729066689425043e-07	7.22013139064347e-07	3.047437107230793e-07	1.0505321584366981e-06	1.2875530933113014e-07	2.795139756479149e-07	1.0084474285272313e-06	0.9999958253370858	2.7865105235035816e-07	1.2909947128765678e-07
AJ487271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M20558.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
M20558	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482551_EU482575	1.1866690937108376e-07	0.9999745785921884	1.324955661726988e-07	4.5566346453466245e-07	5.599418396660158e-08	1.1069287108933412e-07	2.4044486938721968e-05	3.2655356745837605e-07	1.2071045435228604e-07	5.6143855991189405e-08
EU482572_EU482572.1	5.266968612104399e-10	0.9999999919485226	5.880745552792503e-10	2.0224289192816802e-09	2.4852728822780234e-10	4.912930043348164e-10	1.9465219768279585e-09	1.4429781839829004e-09	5.357650040360855e-10	2.491915997644506e-10
AF208496_GQ398284	8.587134239645173e-09	0.9999996398257461	9.588619865281948e-09	3.298842773871957e-08	4.051869450965015e-09	8.028390738314923e-09	2.503074092272603e-07	3.382147341052644e-08	8.738229325082903e-09	4.062700066957419e-09
EU482449_FJ639701	2.3903069810476156e-06	4.065368171208257e-05	2.6729150006210184e-06	0.00029894051686693503	1.1257063537509467e-06	2.9318579283195746e-06	8.823982330454766e-06	0.9996387772936702	2.555023798226342e-06	1.1287153583842928e-06
AF119661	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100465_JX966379	0.0001325128189874838	0.002848862228788527	0.7423905216478758	0.0005088565699504261	6.251228119850911e-05	0.00012491316429385493	0.25167085503212405	0.0010508867410978014	0.0011474001396375578	6.267937604603069e-05
FJ898449	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100467_AF100468	1.2243935224108013e-06	5.018962185234634e-06	2.0349910934256748e-05	4.701489742916882e-06	5.777316099570331e-07	1.1430320804087379e-06	0.9999605820116314	3.849221338919431e-06	1.973971072207696e-06	5.792758821218201e-07
GQ868592	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF276619	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
AF276619.1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KF041236_KF041236.1	2.1494487668083193e-16	5.652964586099986e-16	2.3999056080395667e-16	8.920915559015775e-16	1.0142282621720316e-16	2.0049617110885637e-16	7.943205038476286e-16	5.899418245758888e-16	0.9999999999999962	1.0169396567377041e-16
KF041236.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ955624_KJ830750.1	4.593495094694353e-08	1.2079165313017996e-07	5.1279852389561344e-08	1.9144054575501522e-07	2.1671366956379266e-08	4.2846074789676994e-08	1.6972541435792572e-07	1.2925592427038916e-07	0.9999978934427859	1.3336114316230176e-06
DQ448231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
GQ398263.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
GQ398263.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AY037116_AY037116.1	1.7658639333965104e-07	4.643638368600387e-07	1.9714058331552e-07	1.4745022308343106e-06	8.331391114281612e-08	0.9999752219146895	6.524956238827557e-07	2.146649543228852e-05	1.796506901614847e-07	8.353660858887003e-08
AY858035_KC131142	4.3156737976901297e-07	1.120812231652901e-06	4.7573306042774335e-07	0.001840707620508053	2.0104028076030973e-07	1.3423458276824873e-05	1.5745216906856222e-06	0.9981414185408136	4.4512809816110074e-07	2.0157765991828865e-07
FJ196853_FJ196854	0.0002641439556446709	0.0006942456737323424	0.0002947319184396672	0.8265867815790015	0.00012455688673927227	0.0006578471606226485	0.0009755017555551715	0.17000841580503942	0.0002688854388817358	0.0001248898263437819
DQ645550	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
JN851131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727.1_M84727.2	5.680526879700393e-12	1.4940485033051702e-11	6.342503433725332e-12	2.1812748208494105e-11	2.6804111646614934e-12	5.303288634676209e-12	2.0992380769066164e-11	0.9999999999137814	5.778521209003516e-12	2.6875758831614674e-12
M84727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100460_GQ868542.1	1.920141774374113e-08	5.054854198243869e-08	2.1439415967531412e-08	7.435715577594873e-08	9.060172404118283e-09	1.8197516847339894e-08	7.095795295704953e-08	0.999999707609408	1.9544028129089438e-08	9.084390175531988e-09
AF100462_EU726767.1	2.6383209361272785e-06	6.938978919653146e-06	2.9457749286191116e-06	1.0130860606208177e-05	1.2449176347214063e-06	2.4623537569621895e-06	9.749914506426477e-06	0.9999599568308195	2.6838026016475834e-06	1.2482452900176923e-06
EU482551_GQ868552.1	1.7070030683833117e-05	0.9905399307167613	1.9059256735211434e-05	6.554609643308953e-05	8.054668159161031e-06	1.5922605067146574e-05	0.009262210747039023	4.676575558057508e-05	1.7363925315310766e-05	8.076198225417172e-06
EU482561_EU482575	5.221876651921517e-08	0.9999991666202068	5.8303988787356836e-08	2.00511433314114e-07	2.4639957814571035e-08	4.8708688802169466e-08	2.2811212431410393e-07	1.4306119647843312e-07	5.311781692220521e-08	2.4705820232961647e-08
EU482572.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482572	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF208496_JN819419.1	1.3578059223204974e-06	0.9979722388571557	1.523474685283869e-06	5.2137504802355775e-06	6.406945787636192e-07	1.266536141297709e-06	0.0020120152809471746	3.720009644211173e-06	1.3811832943597213e-06	6.424071504621866e-07
GQ398284	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482449_FM210237	7.777818300591086e-07	7.511882011467424e-06	8.690646879906608e-07	4.907510029545674e-05	3.666568522787217e-07	8.371936416492603e-07	2.87279866507896e-06	0.999936511058718	8.108263748276776e-07	3.676369232629327e-07
FJ639701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF100465_AF100465.1	7.198291306254037e-08	2.1086120978637868e-07	6.476781364281595e-06	2.7640273732978464e-07	3.3965740674853375e-08	6.715557901466758e-08	0.9999925437125872	2.0313278113644464e-07	8.194855651152541e-08	3.4056530839345337e-08
JX966379	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100467_AF100467.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100468	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KF041236.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KF041236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KJ010186_KJ830750.1	8.902851437859259e-05	0.0002341436040562465	9.940329397759832e-05	0.000341858444833663	4.200901210897563e-05	8.304412627873289e-05	0.00032900499916209457	0.0002439042044504949	0.9880577837436112	0.010479820057142451
JQ955624_JQ955624.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AY037116.1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AY037116	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AY858035_JN851128	5.3791312865478435e-08	1.404740446033183e-07	5.963006919203298e-08	0.00013987094921077755	2.5199662609802734e-08	9.63511524961123e-07	1.9735941684913246e-07	0.999858608670288	5.5147448966652774e-08	2.5267021116808944e-08
AY858036_KC131142	0.00012546590537232722	0.00032996482517035205	0.0001400831645021127	0.008899075739458456	5.9200802245505584e-05	0.00012487460838181668	0.0004636471895017907	0.9896706989775464	0.00012762974228513243	5.93590455361929e-05
FJ196853_FJ196853.2	1.529117073241444e-06	4.021336816850121e-06	1.7072163171740269e-06	0.9998963153166631	7.214897280223797e-07	1.6255444431317764e-06	5.650543259945719e-06	8.6150479782691e-05	1.5555376512295435e-06	7.234182645361123e-07
FJ196854	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
M84727.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
DQ181799_GQ868542.1	1.1876404968488634e-07	3.1234809548561906e-07	1.3260401358075804e-07	4.560405961472146e-07	5.60400265929586e-08	1.1078374889230872e-07	4.388927110933815e-07	0.9999981975280084	1.2080892897177915e-07	5.6189821154534836e-08
AF100460_EU687246	5.860903027652869e-09	1.541413368822473e-08	6.543893469240583e-09	2.0212132120392113e-07	2.7655266828964405e-09	5.467231602846953e-09	2.1658974828360345e-08	0.9999997314332743	5.9618223161502576e-09	2.7729189145240467e-09
AF100462_AF100462.2	2.8467882537716633e-09	7.487011392121895e-09	3.178533743624442e-09	1.093119780422778e-08	1.3432860753125148e-09	2.6554455967574237e-09	1.0520310130361124e-08	0.9999999567947484	2.895801991719337e-09	1.3468766686964947e-09
EU726767_EU726767.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EU482551_GQ398282.1	1.4606623094915845e-06	0.9998013548889622	1.630878026442874e-06	5.608701792525103e-06	6.892284153934866e-07	1.3624783945683403e-06	0.00018171462610991918	4.001654757967974e-06	1.4858105138190753e-06	6.910707176653884e-07
EU569708_GQ868552.1	5.650225197391885e-07	0.0055717993926713534	6.308664267129193e-07	2.1695930609344944e-06	2.6661164147383134e-07	5.270423975551451e-07	0.9944216514551996	1.5479412862505546e-06	5.747505040434816e-07	2.6732429234810253e-07
EU482561_EU482744	2.370517391698873e-08	0.999999636692039	2.6467614725971735e-08	9.102394875327269e-08	1.1185528201933753e-08	2.2111741233048373e-08	8.85422415684624e-08	6.494297998270108e-08	2.4113305559226862e-08	1.1215427033088411e-08
EU482575	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU482545_JN819419.1	6.89597660011818e-05	0.9695976718275013	7.69979516722603e-05	0.000264794100397275	3.2539369258489984e-05	6.432437497808419e-05	0.02960301633849569	0.00018892287968063991	7.014704527207578e-05	3.2626346743126835e-05
AF208496_EU920828	3.0338651868174727e-07	0.9978183218651426	3.8576676501504845e-07	1.1649540808128837e-06	1.4315602459084206e-07	2.8299325769375453e-07	0.002178114563633824	8.311659756563244e-07	3.0860992151664297e-07	1.435386795473844e-07
FM210208_FM210237	1.8005466174171916e-06	4.808246055821599e-06	2.0103787550453044e-06	7.527911296401863e-06	8.496016648543169e-07	1.681004342430731e-06	6.65390274909867e-06	0.9999719847273997	1.8318084757562233e-06	8.518726435932569e-07
EU482449_FM210227	2.627893181190238e-06	6.989097190008969e-06	2.9341392811079506e-06	1.0746457619860156e-05	1.2399932691336322e-06	2.4528386732402326e-06	9.711361840198602e-06	0.9999593814939605	2.673417223188796e-06	1.2433077616387623e-06
AF100465.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100465	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100467	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100467.1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KJ830750_KJ830750.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KJ010186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ955624.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ955624.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ955624.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ955624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JN851121_JN851128	3.6507918171532407e-07	9.592784910928129e-07	4.0724602842371705e-07	0.00012393634902281748	1.7210638121741332e-07	1.141853980691271e-06	1.3478991496975075e-06	0.9998711258793288	3.7174201526085054e-07	1.7256642025707844e-07
AY858035_JX470186	4.3325654626593136e-07	1.1394481090538118e-06	4.837410802252956e-07	2.938835620830542e-05	2.044347163426138e-07	4.131808938892e-07	1.6010860736251743e-06	0.9999656907950262	4.4072017733944596e-07	2.0498116877257079e-07
AY858036_AY858036.1	7.628485033672101e-11	2.0062686569417323e-10	8.517409512702088e-11	1.3793903156752255e-09	3.599558298437199e-11	7.216933443416795e-11	2.8190919564101813e-10	0.9999999977547591	7.759872204742066e-11	3.60917989018109e-11
KC131142	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
